
number of params: 3072 

epoch: 761 avg_loss: 0.8006, acc: 0.5357 
val --- avg_loss: 0.4831, acc: 0.9091  

epoch: 762 avg_loss: 0.7992, acc: 0.5371 
val --- avg_loss: 0.5001, acc: 0.9091  

epoch: 763 avg_loss: 0.7996, acc: 0.5389 
val --- avg_loss: 0.4950, acc: 0.9091  

epoch: 764 avg_loss: 0.7984, acc: 0.5391 
val --- avg_loss: 0.4981, acc: 0.9091  

epoch: 765 avg_loss: 0.8004, acc: 0.5360 
val --- avg_loss: 0.4866, acc: 0.9091  

epoch: 766 avg_loss: 0.7982, acc: 0.5406 
val --- avg_loss: 0.4959, acc: 0.9091  

epoch: 767 avg_loss: 0.7978, acc: 0.5400 
val --- avg_loss: 0.4977, acc: 0.9091  

epoch: 768 avg_loss: 0.7986, acc: 0.5414 
val --- avg_loss: 0.5036, acc: 0.9043  

epoch: 769 avg_loss: 0.7989, acc: 0.5391 
val --- avg_loss: 0.4956, acc: 0.9091  

epoch: 770 avg_loss: 0.7976, acc: 0.5432 
val --- avg_loss: 0.5061, acc: 0.9043  

epoch: 771 avg_loss: 0.7989, acc: 0.5383 
val --- avg_loss: 0.4885, acc: 0.9091  

epoch: 772 avg_loss: 0.7984, acc: 0.5377 
val --- avg_loss: 0.5003, acc: 0.9043  

epoch: 773 avg_loss: 0.8000, acc: 0.5417 
val --- avg_loss: 0.5214, acc: 0.9043  

epoch: 774 avg_loss: 0.7964, acc: 0.5449 
val --- avg_loss: 0.5004, acc: 0.9043  

epoch: 775 avg_loss: 0.7973, acc: 0.5397 
val --- avg_loss: 0.4857, acc: 0.9091  

epoch: 776 avg_loss: 0.7974, acc: 0.5397 
val --- avg_loss: 0.4820, acc: 0.9091  

epoch: 777 avg_loss: 0.7962, acc: 0.5391 
val --- avg_loss: 0.4890, acc: 0.9043  

epoch: 778 avg_loss: 0.7990, acc: 0.5420 
val --- avg_loss: 0.5188, acc: 0.9043  

epoch: 779 avg_loss: 0.7968, acc: 0.5412 
val --- avg_loss: 0.4970, acc: 0.9091  

epoch: 780 avg_loss: 0.7966, acc: 0.5397 
val --- avg_loss: 0.4856, acc: 0.9091  

epoch: 781 avg_loss: 0.7962, acc: 0.5414 
val --- avg_loss: 0.4983, acc: 0.9091  

epoch: 782 avg_loss: 0.7956, acc: 0.5443 
val --- avg_loss: 0.5072, acc: 0.9043  

epoch: 783 avg_loss: 0.7952, acc: 0.5429 
val --- avg_loss: 0.4987, acc: 0.9043  

epoch: 784 avg_loss: 0.7952, acc: 0.5403 
val --- avg_loss: 0.4842, acc: 0.9091  

epoch: 785 avg_loss: 0.7944, acc: 0.5406 
val --- avg_loss: 0.4938, acc: 0.9091  

epoch: 786 avg_loss: 0.7940, acc: 0.5409 
val --- avg_loss: 0.4926, acc: 0.9091  

epoch: 787 avg_loss: 0.7960, acc: 0.5432 
val --- avg_loss: 0.5028, acc: 0.9091  

epoch: 788 avg_loss: 0.7944, acc: 0.5446 
val --- avg_loss: 0.5059, acc: 0.9043  

epoch: 789 avg_loss: 0.7934, acc: 0.5446 
val --- avg_loss: 0.4883, acc: 0.9091  

epoch: 790 avg_loss: 0.7936, acc: 0.5389 
val --- avg_loss: 0.4788, acc: 0.9091  

epoch: 791 avg_loss: 0.7941, acc: 0.5434 
val --- avg_loss: 0.4918, acc: 0.9043  

epoch: 792 avg_loss: 0.7929, acc: 0.5420 
val --- avg_loss: 0.4927, acc: 0.9091  

epoch: 793 avg_loss: 0.7931, acc: 0.5432 
val --- avg_loss: 0.4928, acc: 0.9091  

epoch: 794 avg_loss: 0.7929, acc: 0.5412 
val --- avg_loss: 0.4859, acc: 0.9091  

epoch: 795 avg_loss: 0.7931, acc: 0.5420 
val --- avg_loss: 0.4875, acc: 0.9091  

epoch: 796 avg_loss: 0.7926, acc: 0.5417 
val --- avg_loss: 0.4965, acc: 0.9043  

epoch: 797 avg_loss: 0.7941, acc: 0.5394 
val --- avg_loss: 0.4877, acc: 0.9091  

epoch: 798 avg_loss: 0.7922, acc: 0.5426 
val --- avg_loss: 0.5006, acc: 0.9043  

epoch: 799 avg_loss: 0.7914, acc: 0.5434 
val --- avg_loss: 0.4930, acc: 0.9091  

epoch: 800 avg_loss: 0.7916, acc: 0.5420 
val --- avg_loss: 0.4816, acc: 0.9091  

epoch: 801 avg_loss: 0.7930, acc: 0.5434 
val --- avg_loss: 0.5008, acc: 0.9043  

epoch: 802 avg_loss: 0.7922, acc: 0.5414 
val --- avg_loss: 0.4765, acc: 0.9091  

epoch: 803 avg_loss: 0.7910, acc: 0.5414 
val --- avg_loss: 0.4873, acc: 0.9091  

epoch: 804 avg_loss: 0.7915, acc: 0.5437 
val --- avg_loss: 0.5045, acc: 0.9043  

epoch: 805 avg_loss: 0.7908, acc: 0.5446 
val --- avg_loss: 0.4966, acc: 0.9043  

epoch: 806 avg_loss: 0.7921, acc: 0.5397 
val --- avg_loss: 0.4744, acc: 0.9091  

epoch: 807 avg_loss: 0.7928, acc: 0.5457 
val --- avg_loss: 0.5079, acc: 0.9043  

epoch: 808 avg_loss: 0.7913, acc: 0.5432 
val --- avg_loss: 0.4833, acc: 0.9091  

epoch: 809 avg_loss: 0.7899, acc: 0.5452 
val --- avg_loss: 0.4891, acc: 0.9091  

epoch: 810 avg_loss: 0.7906, acc: 0.5426 
val --- avg_loss: 0.4784, acc: 0.9091  

epoch: 811 avg_loss: 0.7898, acc: 0.5434 
val --- avg_loss: 0.4797, acc: 0.9091  

epoch: 812 avg_loss: 0.7891, acc: 0.5409 
val --- avg_loss: 0.4914, acc: 0.9043  

epoch: 813 avg_loss: 0.7898, acc: 0.5423 
val --- avg_loss: 0.4846, acc: 0.9091  

epoch: 814 avg_loss: 0.7883, acc: 0.5437 
val --- avg_loss: 0.4927, acc: 0.9091  

epoch: 815 avg_loss: 0.7883, acc: 0.5440 
val --- avg_loss: 0.4949, acc: 0.9091  

epoch: 816 avg_loss: 0.7885, acc: 0.5426 
val --- avg_loss: 0.4910, acc: 0.9091  

epoch: 817 avg_loss: 0.7879, acc: 0.5440 
val --- avg_loss: 0.4884, acc: 0.9091  

epoch: 818 avg_loss: 0.7882, acc: 0.5417 
val --- avg_loss: 0.4852, acc: 0.9091  

epoch: 819 avg_loss: 0.7888, acc: 0.5426 
val --- avg_loss: 0.4855, acc: 0.9091  

epoch: 820 avg_loss: 0.7876, acc: 0.5440 
val --- avg_loss: 0.4773, acc: 0.9091  

epoch: 821 avg_loss: 0.7870, acc: 0.5420 
val --- avg_loss: 0.4864, acc: 0.9091  

epoch: 822 avg_loss: 0.7873, acc: 0.5429 
val --- avg_loss: 0.4848, acc: 0.9139  

epoch: 823 avg_loss: 0.7868, acc: 0.5446 
val --- avg_loss: 0.4984, acc: 0.9091  

epoch: 824 avg_loss: 0.7875, acc: 0.5463 
val --- avg_loss: 0.5053, acc: 0.9043  

epoch: 825 avg_loss: 0.7891, acc: 0.5500 
val --- avg_loss: 0.4909, acc: 0.9091  

epoch: 826 avg_loss: 0.7884, acc: 0.5437 
val --- avg_loss: 0.4731, acc: 0.9139  

epoch: 827 avg_loss: 0.7866, acc: 0.5455 
val --- avg_loss: 0.4884, acc: 0.9091  

epoch: 828 avg_loss: 0.7875, acc: 0.5443 
val --- avg_loss: 0.4910, acc: 0.9091  

epoch: 829 avg_loss: 0.7855, acc: 0.5440 
val --- avg_loss: 0.4898, acc: 0.9091  

epoch: 830 avg_loss: 0.7865, acc: 0.5443 
val --- avg_loss: 0.4804, acc: 0.9091  

epoch: 831 avg_loss: 0.7854, acc: 0.5437 
val --- avg_loss: 0.4811, acc: 0.9139  

epoch: 832 avg_loss: 0.7855, acc: 0.5440 
val --- avg_loss: 0.4865, acc: 0.9091  

epoch: 833 avg_loss: 0.7852, acc: 0.5466 
val --- avg_loss: 0.4910, acc: 0.9043  

epoch: 834 avg_loss: 0.7844, acc: 0.5463 
val --- avg_loss: 0.4862, acc: 0.9091  

epoch: 835 avg_loss: 0.7858, acc: 0.5434 
val --- avg_loss: 0.4709, acc: 0.9139  

epoch: 836 avg_loss: 0.7858, acc: 0.5452 
val --- avg_loss: 0.4819, acc: 0.9091  

epoch: 837 avg_loss: 0.7855, acc: 0.5477 
val --- avg_loss: 0.4969, acc: 0.9043  

epoch: 838 avg_loss: 0.7858, acc: 0.5440 
val --- avg_loss: 0.4773, acc: 0.9139  

epoch: 839 avg_loss: 0.7843, acc: 0.5446 
val --- avg_loss: 0.4787, acc: 0.9091  

epoch: 840 avg_loss: 0.7844, acc: 0.5440 
val --- avg_loss: 0.4725, acc: 0.9139  

epoch: 841 avg_loss: 0.7833, acc: 0.5452 
val --- avg_loss: 0.4895, acc: 0.9139  

epoch: 842 avg_loss: 0.7840, acc: 0.5486 
val --- avg_loss: 0.4860, acc: 0.9091  

epoch: 843 avg_loss: 0.7852, acc: 0.5475 
val --- avg_loss: 0.4794, acc: 0.9139  

epoch: 844 avg_loss: 0.7828, acc: 0.5463 
val --- avg_loss: 0.4873, acc: 0.9091  

epoch: 845 avg_loss: 0.7832, acc: 0.5466 
val --- avg_loss: 0.4961, acc: 0.9043  

epoch: 846 avg_loss: 0.7828, acc: 0.5469 
val --- avg_loss: 0.4899, acc: 0.9091  

epoch: 847 avg_loss: 0.7819, acc: 0.5457 
val --- avg_loss: 0.4835, acc: 0.9139  

epoch: 848 avg_loss: 0.7842, acc: 0.5492 
val --- avg_loss: 0.4944, acc: 0.9091  

epoch: 849 avg_loss: 0.7829, acc: 0.5446 
val --- avg_loss: 0.4671, acc: 0.9139  

epoch: 850 avg_loss: 0.7828, acc: 0.5463 
val --- avg_loss: 0.4853, acc: 0.9139  

epoch: 851 avg_loss: 0.7818, acc: 0.5463 
val --- avg_loss: 0.4747, acc: 0.9139  

epoch: 852 avg_loss: 0.7811, acc: 0.5469 
val --- avg_loss: 0.4768, acc: 0.9091  

epoch: 853 avg_loss: 0.7809, acc: 0.5483 
val --- avg_loss: 0.4819, acc: 0.9091  

epoch: 854 avg_loss: 0.7837, acc: 0.5466 
val --- avg_loss: 0.4737, acc: 0.9091  

epoch: 855 avg_loss: 0.7850, acc: 0.5480 
val --- avg_loss: 0.4989, acc: 0.9091  

epoch: 856 avg_loss: 0.7806, acc: 0.5526 
val --- avg_loss: 0.4748, acc: 0.9139  

epoch: 857 avg_loss: 0.7821, acc: 0.5460 
val --- avg_loss: 0.4940, acc: 0.9091  

epoch: 858 avg_loss: 0.7800, acc: 0.5495 
val --- avg_loss: 0.4754, acc: 0.9139  

epoch: 859 avg_loss: 0.7797, acc: 0.5466 
val --- avg_loss: 0.4739, acc: 0.9139  

epoch: 860 avg_loss: 0.7795, acc: 0.5466 
val --- avg_loss: 0.4715, acc: 0.9139  

epoch: 861 avg_loss: 0.7802, acc: 0.5466 
val --- avg_loss: 0.4777, acc: 0.9091  

epoch: 862 avg_loss: 0.7793, acc: 0.5472 
val --- avg_loss: 0.4823, acc: 0.9139  

epoch: 863 avg_loss: 0.7797, acc: 0.5469 
val --- avg_loss: 0.4737, acc: 0.9139  

epoch: 864 avg_loss: 0.7794, acc: 0.5483 
val --- avg_loss: 0.4843, acc: 0.9139  

epoch: 865 avg_loss: 0.7790, acc: 0.5512 
val --- avg_loss: 0.4833, acc: 0.9139  

epoch: 866 avg_loss: 0.7821, acc: 0.5440 
val --- avg_loss: 0.4579, acc: 0.9187  

epoch: 867 avg_loss: 0.7781, acc: 0.5469 
val --- avg_loss: 0.4688, acc: 0.9139  

epoch: 868 avg_loss: 0.7790, acc: 0.5489 
val --- avg_loss: 0.4843, acc: 0.9139  

epoch: 869 avg_loss: 0.7780, acc: 0.5543 
val --- avg_loss: 0.4843, acc: 0.9139  

epoch: 870 avg_loss: 0.7791, acc: 0.5503 
val --- avg_loss: 0.4893, acc: 0.9091  

epoch: 871 avg_loss: 0.7780, acc: 0.5472 
val --- avg_loss: 0.4656, acc: 0.9139  

epoch: 872 avg_loss: 0.7780, acc: 0.5472 
val --- avg_loss: 0.4633, acc: 0.9139  

epoch: 873 avg_loss: 0.7782, acc: 0.5503 
val --- avg_loss: 0.4788, acc: 0.9139  

epoch: 874 avg_loss: 0.7776, acc: 0.5495 
val --- avg_loss: 0.4761, acc: 0.9139  

epoch: 875 avg_loss: 0.7779, acc: 0.5503 
val --- avg_loss: 0.4813, acc: 0.9139  

epoch: 876 avg_loss: 0.7773, acc: 0.5512 
val --- avg_loss: 0.4745, acc: 0.9139  

epoch: 877 avg_loss: 0.7769, acc: 0.5495 
val --- avg_loss: 0.4750, acc: 0.9139  

epoch: 878 avg_loss: 0.7769, acc: 0.5483 
val --- avg_loss: 0.4664, acc: 0.9139  

epoch: 879 avg_loss: 0.7782, acc: 0.5518 
val --- avg_loss: 0.4835, acc: 0.9139  

epoch: 880 avg_loss: 0.7763, acc: 0.5529 
val --- avg_loss: 0.4819, acc: 0.9091  

epoch: 881 avg_loss: 0.7769, acc: 0.5500 
val --- avg_loss: 0.4635, acc: 0.9139  

epoch: 882 avg_loss: 0.7773, acc: 0.5469 
val --- avg_loss: 0.4559, acc: 0.9139  

epoch: 883 avg_loss: 0.7770, acc: 0.5492 
val --- avg_loss: 0.4828, acc: 0.9139  

epoch: 884 avg_loss: 0.7754, acc: 0.5509 
val --- avg_loss: 0.4761, acc: 0.9139  

epoch: 885 avg_loss: 0.7750, acc: 0.5532 
val --- avg_loss: 0.4769, acc: 0.9139  

epoch: 886 avg_loss: 0.7769, acc: 0.5549 
val --- avg_loss: 0.4949, acc: 0.9091  

epoch: 887 avg_loss: 0.7741, acc: 0.5546 
val --- avg_loss: 0.4750, acc: 0.9091  

epoch: 888 avg_loss: 0.7746, acc: 0.5521 
val --- avg_loss: 0.4722, acc: 0.9139  

epoch: 889 avg_loss: 0.7751, acc: 0.5489 
val --- avg_loss: 0.4711, acc: 0.9139  

epoch: 890 avg_loss: 0.7752, acc: 0.5512 
val --- avg_loss: 0.4716, acc: 0.9139  

epoch: 891 avg_loss: 0.7743, acc: 0.5506 
val --- avg_loss: 0.4709, acc: 0.9139  

epoch: 892 avg_loss: 0.7744, acc: 0.5512 
val --- avg_loss: 0.4684, acc: 0.9139  

epoch: 893 avg_loss: 0.7740, acc: 0.5515 
val --- avg_loss: 0.4685, acc: 0.9139  

epoch: 894 avg_loss: 0.7741, acc: 0.5503 
val --- avg_loss: 0.4746, acc: 0.9139  

epoch: 895 avg_loss: 0.7736, acc: 0.5523 
val --- avg_loss: 0.4656, acc: 0.9187  

epoch: 896 avg_loss: 0.7732, acc: 0.5515 
val --- avg_loss: 0.4653, acc: 0.9139  

epoch: 897 avg_loss: 0.7731, acc: 0.5532 
val --- avg_loss: 0.4740, acc: 0.9091  

epoch: 898 avg_loss: 0.7729, acc: 0.5541 
val --- avg_loss: 0.4790, acc: 0.9091  

epoch: 899 avg_loss: 0.7725, acc: 0.5526 
val --- avg_loss: 0.4786, acc: 0.9091  

epoch: 900 avg_loss: 0.7728, acc: 0.5526 
val --- avg_loss: 0.4724, acc: 0.9139  

epoch: 901 avg_loss: 0.7748, acc: 0.5477 
val --- avg_loss: 0.4525, acc: 0.9234  

epoch: 902 avg_loss: 0.7743, acc: 0.5521 
val --- avg_loss: 0.4775, acc: 0.9091  

epoch: 903 avg_loss: 0.7733, acc: 0.5495 
val --- avg_loss: 0.4636, acc: 0.9139  

epoch: 904 avg_loss: 0.7720, acc: 0.5532 
val --- avg_loss: 0.4675, acc: 0.9187  

epoch: 905 avg_loss: 0.7732, acc: 0.5500 
val --- avg_loss: 0.4586, acc: 0.9139  

epoch: 906 avg_loss: 0.7723, acc: 0.5543 
val --- avg_loss: 0.4846, acc: 0.9139  

epoch: 907 avg_loss: 0.7722, acc: 0.5589 
val --- avg_loss: 0.4782, acc: 0.9139  

epoch: 908 avg_loss: 0.7717, acc: 0.5584 
val --- avg_loss: 0.4829, acc: 0.9091  

epoch: 909 avg_loss: 0.7726, acc: 0.5526 
val --- avg_loss: 0.4688, acc: 0.9139  

epoch: 910 avg_loss: 0.7709, acc: 0.5532 
val --- avg_loss: 0.4714, acc: 0.9139  

epoch: 911 avg_loss: 0.7736, acc: 0.5506 
val --- avg_loss: 0.4517, acc: 0.9234  

epoch: 912 avg_loss: 0.7707, acc: 0.5535 
val --- avg_loss: 0.4741, acc: 0.9139  

epoch: 913 avg_loss: 0.7700, acc: 0.5586 
val --- avg_loss: 0.4752, acc: 0.9139  

epoch: 914 avg_loss: 0.7714, acc: 0.5532 
val --- avg_loss: 0.4720, acc: 0.9139  

epoch: 915 avg_loss: 0.7706, acc: 0.5549 
val --- avg_loss: 0.4703, acc: 0.9091  

epoch: 916 avg_loss: 0.7700, acc: 0.5529 
val --- avg_loss: 0.4666, acc: 0.9139  

epoch: 917 avg_loss: 0.7702, acc: 0.5549 
val --- avg_loss: 0.4755, acc: 0.9139  

epoch: 918 avg_loss: 0.7696, acc: 0.5555 
val --- avg_loss: 0.4640, acc: 0.9139  

epoch: 919 avg_loss: 0.7689, acc: 0.5555 
val --- avg_loss: 0.4630, acc: 0.9187  

epoch: 920 avg_loss: 0.7698, acc: 0.5561 
val --- avg_loss: 0.4809, acc: 0.9091  

epoch: 921 avg_loss: 0.7698, acc: 0.5526 
val --- avg_loss: 0.4661, acc: 0.9139  

epoch: 922 avg_loss: 0.7696, acc: 0.5552 
val --- avg_loss: 0.4696, acc: 0.9139  

epoch: 923 avg_loss: 0.7700, acc: 0.5592 
val --- avg_loss: 0.4723, acc: 0.9139  

epoch: 924 avg_loss: 0.7680, acc: 0.5564 
val --- avg_loss: 0.4655, acc: 0.9139  

epoch: 925 avg_loss: 0.7682, acc: 0.5558 
val --- avg_loss: 0.4664, acc: 0.9187  

epoch: 926 avg_loss: 0.7689, acc: 0.5569 
val --- avg_loss: 0.4602, acc: 0.9187  

epoch: 927 avg_loss: 0.7692, acc: 0.5546 
val --- avg_loss: 0.4697, acc: 0.9139  

epoch: 928 avg_loss: 0.7709, acc: 0.5549 
val --- avg_loss: 0.4630, acc: 0.9091  

epoch: 929 avg_loss: 0.7679, acc: 0.5541 
val --- avg_loss: 0.4574, acc: 0.9139  

epoch: 930 avg_loss: 0.7678, acc: 0.5558 
val --- avg_loss: 0.4659, acc: 0.9139  

epoch: 931 avg_loss: 0.7680, acc: 0.5578 
val --- avg_loss: 0.4782, acc: 0.9091  

epoch: 932 avg_loss: 0.7679, acc: 0.5558 
val --- avg_loss: 0.4562, acc: 0.9234  

epoch: 933 avg_loss: 0.7678, acc: 0.5558 
val --- avg_loss: 0.4765, acc: 0.9139  

epoch: 934 avg_loss: 0.7666, acc: 0.5549 
val --- avg_loss: 0.4650, acc: 0.9139  

epoch: 935 avg_loss: 0.7668, acc: 0.5564 
val --- avg_loss: 0.4700, acc: 0.9139  

epoch: 936 avg_loss: 0.7677, acc: 0.5561 
val --- avg_loss: 0.4536, acc: 0.9187  

epoch: 937 avg_loss: 0.7664, acc: 0.5572 
val --- avg_loss: 0.4683, acc: 0.9139  

epoch: 938 avg_loss: 0.7671, acc: 0.5549 
val --- avg_loss: 0.4642, acc: 0.9139  

epoch: 939 avg_loss: 0.7687, acc: 0.5564 
val --- avg_loss: 0.4831, acc: 0.9091  

epoch: 940 avg_loss: 0.7655, acc: 0.5584 
val --- avg_loss: 0.4660, acc: 0.9187  

epoch: 941 avg_loss: 0.7655, acc: 0.5581 
val --- avg_loss: 0.4651, acc: 0.9187  

epoch: 942 avg_loss: 0.7659, acc: 0.5575 
val --- avg_loss: 0.4541, acc: 0.9234  

epoch: 943 avg_loss: 0.7649, acc: 0.5564 
val --- avg_loss: 0.4544, acc: 0.9187  

epoch: 944 avg_loss: 0.7653, acc: 0.5549 
val --- avg_loss: 0.4586, acc: 0.9187  

epoch: 945 avg_loss: 0.7650, acc: 0.5558 
val --- avg_loss: 0.4647, acc: 0.9187  

epoch: 946 avg_loss: 0.7653, acc: 0.5546 
val --- avg_loss: 0.4600, acc: 0.9139  

epoch: 947 avg_loss: 0.7648, acc: 0.5564 
val --- avg_loss: 0.4733, acc: 0.9139  

epoch: 948 avg_loss: 0.7644, acc: 0.5601 
val --- avg_loss: 0.4718, acc: 0.9139  

epoch: 949 avg_loss: 0.7645, acc: 0.5578 
val --- avg_loss: 0.4538, acc: 0.9234  

epoch: 950 avg_loss: 0.7646, acc: 0.5592 
val --- avg_loss: 0.4606, acc: 0.9187  

epoch: 951 avg_loss: 0.7647, acc: 0.5552 
val --- avg_loss: 0.4542, acc: 0.9234  

epoch: 952 avg_loss: 0.7635, acc: 0.5569 
val --- avg_loss: 0.4678, acc: 0.9139  

epoch: 953 avg_loss: 0.7661, acc: 0.5569 
val --- avg_loss: 0.4492, acc: 0.9234  

epoch: 954 avg_loss: 0.7630, acc: 0.5575 
val --- avg_loss: 0.4711, acc: 0.9139  

epoch: 955 avg_loss: 0.7635, acc: 0.5586 
val --- avg_loss: 0.4589, acc: 0.9187  

epoch: 956 avg_loss: 0.7629, acc: 0.5584 
val --- avg_loss: 0.4623, acc: 0.9187  

epoch: 957 avg_loss: 0.7628, acc: 0.5592 
val --- avg_loss: 0.4658, acc: 0.9187  

epoch: 958 avg_loss: 0.7630, acc: 0.5612 
val --- avg_loss: 0.4623, acc: 0.9139  

epoch: 959 avg_loss: 0.7643, acc: 0.5615 
val --- avg_loss: 0.4785, acc: 0.9091  

epoch: 960 avg_loss: 0.7626, acc: 0.5618 
val --- avg_loss: 0.4669, acc: 0.9139  

epoch: 961 avg_loss: 0.7623, acc: 0.5598 
val --- avg_loss: 0.4519, acc: 0.9282  

epoch: 962 avg_loss: 0.7628, acc: 0.5546 
val --- avg_loss: 0.4488, acc: 0.9234  

epoch: 963 avg_loss: 0.7629, acc: 0.5586 
val --- avg_loss: 0.4690, acc: 0.9139  

epoch: 964 avg_loss: 0.7624, acc: 0.5629 
val --- avg_loss: 0.4683, acc: 0.9139  

epoch: 965 avg_loss: 0.7619, acc: 0.5615 
val --- avg_loss: 0.4570, acc: 0.9187  

epoch: 966 avg_loss: 0.7622, acc: 0.5569 
val --- avg_loss: 0.4499, acc: 0.9234  

epoch: 967 avg_loss: 0.7615, acc: 0.5575 
val --- avg_loss: 0.4616, acc: 0.9139  

epoch: 968 avg_loss: 0.7614, acc: 0.5566 
val --- avg_loss: 0.4639, acc: 0.9187  

epoch: 969 avg_loss: 0.7606, acc: 0.5575 
val --- avg_loss: 0.4592, acc: 0.9187  

epoch: 970 avg_loss: 0.7613, acc: 0.5618 
val --- avg_loss: 0.4606, acc: 0.9187  

epoch: 971 avg_loss: 0.7608, acc: 0.5615 
val --- avg_loss: 0.4573, acc: 0.9187  

epoch: 972 avg_loss: 0.7613, acc: 0.5586 
val --- avg_loss: 0.4642, acc: 0.9187  

epoch: 973 avg_loss: 0.7603, acc: 0.5589 
val --- avg_loss: 0.4623, acc: 0.9139  

epoch: 974 avg_loss: 0.7608, acc: 0.5575 
val --- avg_loss: 0.4451, acc: 0.9234  

epoch: 975 avg_loss: 0.7611, acc: 0.5564 
val --- avg_loss: 0.4549, acc: 0.9234  

epoch: 976 avg_loss: 0.7620, acc: 0.5595 
val --- avg_loss: 0.4442, acc: 0.9282  

epoch: 977 avg_loss: 0.7594, acc: 0.5604 
val --- avg_loss: 0.4576, acc: 0.9187  

epoch: 978 avg_loss: 0.7595, acc: 0.5592 
val --- avg_loss: 0.4648, acc: 0.9187  

epoch: 979 avg_loss: 0.7594, acc: 0.5607 
val --- avg_loss: 0.4615, acc: 0.9187  

epoch: 980 avg_loss: 0.7603, acc: 0.5612 
val --- avg_loss: 0.4593, acc: 0.9234  

epoch: 981 avg_loss: 0.7604, acc: 0.5652 
val --- avg_loss: 0.4778, acc: 0.9091  

epoch: 982 avg_loss: 0.7582, acc: 0.5635 
val --- avg_loss: 0.4612, acc: 0.9187  

epoch: 983 avg_loss: 0.7588, acc: 0.5624 
val --- avg_loss: 0.4601, acc: 0.9187  

epoch: 984 avg_loss: 0.7606, acc: 0.5578 
val --- avg_loss: 0.4638, acc: 0.9139  

epoch: 985 avg_loss: 0.7587, acc: 0.5598 
val --- avg_loss: 0.4643, acc: 0.9139  

epoch: 986 avg_loss: 0.7587, acc: 0.5598 
val --- avg_loss: 0.4478, acc: 0.9234  

epoch: 987 avg_loss: 0.7588, acc: 0.5592 
val --- avg_loss: 0.4555, acc: 0.9234  

epoch: 988 avg_loss: 0.7590, acc: 0.5592 
val --- avg_loss: 0.4560, acc: 0.9234  

epoch: 989 avg_loss: 0.7584, acc: 0.5609 
val --- avg_loss: 0.4550, acc: 0.9187  

epoch: 990 avg_loss: 0.7585, acc: 0.5592 
val --- avg_loss: 0.4403, acc: 0.9282  

epoch: 991 avg_loss: 0.7583, acc: 0.5601 
val --- avg_loss: 0.4659, acc: 0.9187  

epoch: 992 avg_loss: 0.7578, acc: 0.5627 
val --- avg_loss: 0.4540, acc: 0.9234  

epoch: 993 avg_loss: 0.7576, acc: 0.5629 
val --- avg_loss: 0.4582, acc: 0.9139  

epoch: 994 avg_loss: 0.7589, acc: 0.5615 
val --- avg_loss: 0.4647, acc: 0.9187  

epoch: 995 avg_loss: 0.7571, acc: 0.5604 
val --- avg_loss: 0.4540, acc: 0.9234  

epoch: 996 avg_loss: 0.7575, acc: 0.5595 
val --- avg_loss: 0.4447, acc: 0.9234  

epoch: 997 avg_loss: 0.7577, acc: 0.5607 
val --- avg_loss: 0.4609, acc: 0.9187  

epoch: 998 avg_loss: 0.7577, acc: 0.5589 
val --- avg_loss: 0.4396, acc: 0.9234  

epoch: 999 avg_loss: 0.7569, acc: 0.5601 
val --- avg_loss: 0.4470, acc: 0.9282  
